id,dane_code,year_of_incident,amount,source_id
49313,25290,2016,1,23
49314,85001,2016,1,23
49315,85139,2016,1,23
49316,68081,2016,1,23
49317,05001,2016,1,23
49318,81001,2016,1,23
49319,13001,2016,1,23
49320,05847,2016,1,23
49321,73168,2016,1,23
49322,19001,2016,1,23
49323,91001,2016,1,23
49324,95001,2016,1,23
49325,76001,2016,1,23
49326,19698,2016,1,23
49327,50001,2016,1,23
49328,20001,2016,1,23
49329,15176,2016,1,23
49330,81736,2016,1,23
49331,19001,2016,1,23
49332,50568,2016,1,23
49333,66001,2016,1,23
49334,19824,2016,1,23
49335,18001,2016,1,23
49336,05615,2016,1,23
49337,05266,2016,1,23
49338,11001,2016,1,23
49339,05001,2016,1,23
49340,27001,2016,2,23
49341,76001,2016,1,23
49342,41396,2016,1,23
49343,70473,2016,1,23
49344,19698,2016,1,23
49345,08758,2016,1,23
49346,44001,2016,1,23
49347,08001,2016,1,23
49348,85010,2016,1,23
49349,19001,2016,1,23
49350,76001,2016,1,23
49351,08001,2016,1,23
49352,52001,2016,1,23
49353,13001,2016,1,23
49354,19698,2016,1,23
49355,05001,2016,1,23
49356,50568,2016,1,23
49357,19455,2016,1,23
49358,18001,2016,1,23
49359,85125,2016,1,23
49360,41359,2016,1,23
49361,47980,2016,1,23
49362,41298,2016,1,23
49363,19807,2016,1,23
49364,05001,2016,1,23
49365,19001,2016,1,23
49366,81736,2016,1,23
49367,81001,2016,1,23
49368,08638,2016,1,23
49369,13688,2016,1,23
49370,54001,2016,1,23
49371,85139,2016,1,23
49372,70235,2016,1,23
49373,54001,2016,2,23
49374,76892,2016,1,23
49375,76248,2016,1,23
49376,81001,2016,1,23
49377,19001,2016,1,23
49378,05001,2016,3,23
49379,41006,2016,1,23
49380,63302,2016,1,23
49381,05615,2016,1,23
49382,05001,2016,2,23
49383,19001,2016,3,23
49384,41396,2016,1,23
49385,73043,2016,1,23
49386,63001,2016,1,23
49387,15533,2016,1,23
49388,08001,2016,1,23
49389,17001,2016,1,23
49390,13001,2016,1,23
49391,20550,2016,1,23
49392,76001,2016,1,23
49393,19001,2016,1,23
49394,05154,2016,1,23
49395,20001,2016,1,23
49396,11001,2016,1,23
49397,81001,2016,1,23
49398,52687,2016,1,23
49399,05360,2016,1,23
49400,05001,2016,1,23
49401,17001,2016,1,23
49402,13670,2016,1,23
49403,95001,2016,1,23
49404,81736,2016,1,23
49405,47001,2016,1,23
49406,13001,2016,1,23
49407,11001,2016,1,23
49408,11001,2016,2,23
49409,50400,2016,1,23
49410,81794,2016,1,23
49411,23466,2016,1,23
49412,76834,2016,1,23
49413,20011,2016,1,23
49414,20001,2016,1,23
49415,54498,2016,1,23
49416,13001,2016,1,23
49417,44001,2016,1,23
49418,20001,2016,1,23
49419,70001,2016,1,23
49420,05893,2016,1,23
49421,70418,2016,1,23
49422,19001,2016,3,23
49423,05380,2016,1,23
49424,81794,2016,1,23
49425,54001,2016,1,23
49426,20517,2016,1,23
49427,86568,2016,1,23
49428,05001,2016,1,23
49429,41001,2016,1,23
49430,18001,2016,1,23
49431,73001,2016,1,23
49432,08001,2016,1,23
49433,20001,2016,1,23
49434,54001,2016,1,23
49435,50124,2016,1,23
49436,76001,2016,1,23
49437,19001,2016,1,23
49438,76520,2016,1,23
49439,05088,2016,1,23
49440,50001,2016,1,23
49441,15759,2016,1,23
49442,11001,2016,1,23
49443,54498,2016,1,23
49444,05615,2016,1,23
49445,85010,2016,1,23
49446,25779,2016,1,23
49447,13001,2016,1,23
49448,86568,2016,1,23
49449,19001,2016,1,23
49450,76834,2016,1,23
49451,73001,2016,1,23
49452,08001,2016,1,23
49453,47555,2016,1,23
49454,17001,2016,1,23
49455,05001,2016,1,23
49456,25754,2016,1,23
49457,50680,2016,1,23
49458,81001,2016,1,23
49459,05101,2016,1,23
49460,19807,2016,1,23
49461,44279,2016,1,23
49462,47189,2016,1,23
49463,70713,2016,1,23
49464,76400,2016,1,23
49465,05467,2016,1,23
49466,68001,2016,1,23
49467,85001,2016,1,23
49468,15638,2016,1,23
49469,20045,2016,1,23
49470,86001,2016,1,23
49471,63302,2016,1,23
49472,15001,2016,1,23
49473,76001,2016,1,23
49474,73624,2016,1,23
49475,68276,2016,1,23
49476,44001,2016,1,23
49477,54810,2016,1,23
49478,68081,2016,1,23
49479,15759,2016,1,23
49480,19532,2016,1,23
49481,50001,2016,1,23
49482,47001,2016,1,23
49483,11001,2016,1,23
49484,85263,2016,1,23
49485,19001,2016,1,23
49486,20400,2016,1,23
49487,27001,2016,1,23
49488,54261,2016,1,23
49489,44001,2016,1,23
49490,25740,2016,1,23
49491,20550,2016,1,23
49492,50001,2016,1,23
49493,20011,2016,1,23
49494,18001,2016,1,23
49495,19001,2016,1,23
49496,13001,2016,1,23
49497,41001,2016,2,23
49498,19142,2016,1,23
49499,41518,2016,1,23
49500,25258,2016,1,23
49501,19137,2016,1,23
49502,11001,2016,1,23
49503,18001,2016,1,23
49504,25488,2016,1,23
49505,70823,2016,1,23
49506,85001,2016,1,23
49507,05001,2016,1,23
49508,70771,2016,1,23
49509,73001,2016,1,23
49510,08001,2016,1,23
49511,27361,2016,1,23
49512,81794,2016,1,23
49513,20238,2016,1,23
49514,13001,2016,1,23
49515,05001,2016,1,23
49516,41551,2016,1,23
49517,20001,2016,1,23
49518,52835,2016,1,23
49519,19355,2016,1,23
49520,19001,2016,2,23
49521,11001,2016,2,23
49522,63001,2016,1,23
49523,15001,2016,1,23
49524,73443,2016,1,23
49525,70215,2016,1,23
49526,05045,2016,1,23
49527,05001,2016,1,23
49528,05360,2016,1,23
49529,66170,2016,1,23
49530,05001,2016,1,23
49531,15332,2016,1,23
49532,19698,2016,1,23
49533,54001,2016,1,23
49534,25286,2016,1,23
49535,25506,2016,1,23
49536,70708,2016,1,23
49537,47001,2016,1,23
49538,41551,2016,1,23
49539,19256,2016,1,23
49540,76834,2016,1,23
49541,66001,2016,1,23
49542,52001,2016,1,23
49543,41001,2016,1,23
49544,05284,2016,1,23
49545,13836,2016,1,23
49546,50001,2016,1,23
49547,70221,2016,1,23
49548,81001,2016,1,23
49549,68081,2016,1,23
49550,66572,2016,1,23
49551,41001,2016,1,23
49552,20001,2016,1,23
49553,73411,2016,1,23
49554,76001,2016,1,23
49555,13836,2016,1,23
49556,99001,2016,1,23
49557,08001,2016,1,23
49558,68162,2016,1,23
49559,70001,2016,1,23
49560,11001,2016,1,23
49561,54720,2016,1,23
49562,05736,2016,1,23
49563,27001,2016,1,23
49564,85001,2016,1,23
49565,41298,2016,1,23
49566,47001,2016,1,23
49567,23001,2016,1,23
49568,70001,2016,1,23
49569,11001,2016,1,23
49570,19001,2016,2,23
49571,66001,2016,1,23
49572,05360,2016,1,23
49573,41551,2016,1,23
49574,52683,2016,1,23
49575,11001,2016,4,23
49576,23417,2016,1,23
49577,25307,2016,1,23
49578,13001,2016,1,23
49579,81794,2016,1,23
49580,41001,2016,1,23
49581,44001,2016,1,23
49582,81001,2016,1,23
49583,66001,2016,1,23
49584,19001,2016,1,23
49585,11001,2016,2,23
49586,23586,2016,1,23
49587,23168,2016,1,23
49588,05001,2016,1,23
49589,86320,2016,1,23
49590,08758,2016,1,23
49591,54498,2016,1,23
49592,41349,2016,1,23
49593,05579,2016,1,23
49594,15001,2016,2,23
49595,13001,2016,2,23
49596,44001,2016,1,23
49597,47001,2016,2,23
49598,11001,2016,1,23
49599,66001,2016,1,23
49600,54001,2016,1,23
49601,76001,2016,1,23
49602,66170,2016,1,23
49603,85001,2016,1,23
49604,68001,2016,1,23
49605,19001,2016,2,23
49606,41396,2016,1,23
49607,44279,2016,1,23
49608,13001,2016,1,23
49609,13670,2016,1,23
49610,19698,2016,1,23
49611,76130,2016,1,23
49612,73411,2016,1,23
49613,19001,2016,1,23
49614,54518,2016,1,23
49615,19455,2016,1,23
49616,73124,2016,1,23
49617,19548,2016,1,23
49618,18410,2016,1,23
49619,05001,2016,1,23
49620,20178,2016,1,23
49621,54001,2016,2,23
49622,76828,2016,1,23
49623,15176,2016,2,23
49624,19698,2016,1,23
49625,15047,2016,1,23
49626,54874,2016,1,23
49627,50001,2016,1,23
49628,05376,2016,1,23
49629,86001,2016,1,23
49630,13001,2016,1,23
49631,11001,2016,1,23
49632,66170,2016,1,23
49633,52250,2016,1,23
49634,99773,2016,2,23
49635,54820,2016,1,23
49636,70215,2016,1,23
49637,54498,2016,1,23
49638,11001,2016,2,23
49639,19001,2016,1,23
49640,70001,2016,1,23
49641,54261,2016,1,23
49642,50568,2016,2,23
49643,50573,2016,1,23
49644,19001,2016,1,23
49645,41001,2016,1,23
49646,11001,2016,2,23
49647,66170,2016,1,23
49648,41551,2016,1,23
49649,05001,2016,1,23
49650,81736,2016,1,23
49651,47189,2016,1,23
49652,20001,2016,1,23
49653,70001,2016,1,23
49654,18753,2016,1,23
49655,54250,2016,1,23
49656,23807,2016,1,23
49657,95001,2016,1,23
49658,50313,2016,1,23
49659,08001,2016,1,23
49660,76520,2016,1,23
49661,54001,2016,1,23
49662,70001,2016,1,23
49663,25269,2016,1,23
49664,68081,2016,1,23
49665,73168,2016,1,23
49666,50001,2016,1,23
49667,73001,2016,4,23
49668,50110,2016,1,23
49669,41551,2016,1,23
49670,47001,2016,1,23
49671,08001,2016,1,23
49672,50689,2016,1,23
49673,50568,2016,1,23
49674,19001,2016,1,23
49675,20710,2016,1,23
49676,13001,2016,1,23
49677,50318,2016,1,23
49678,66001,2016,1,23
49679,44430,2016,1,23
49680,70508,2016,1,23
49681,54001,2016,1,23
49682,50001,2016,1,23
49683,47189,2016,1,23
49684,54001,2016,1,23
49685,19698,2016,1,23
49686,19137,2016,1,23
49687,18592,2016,1,23
49688,54498,2016,1,23
49689,50689,2016,1,23
49690,70823,2016,1,23
49691,95001,2016,1,23
49692,13001,2016,1,23
49693,19824,2016,1,23
49694,85001,2016,2,23
49695,47288,2016,1,23
49696,50001,2016,1,23
49697,66001,2016,1,23
49698,23417,2016,1,23
49699,76364,2016,1,23
49700,52835,2016,1,23
49701,25290,2016,1,23
49702,41001,2016,1,23
49703,25779,2016,1,23
49704,54001,2016,3,23
49705,68081,2016,1,23
49706,44874,2016,1,23
49707,11001,2016,2,23
49708,50001,2016,2,23
49709,66001,2016,1,23
49710,63001,2016,1,23
49711,19698,2016,1,23
49712,20614,2016,1,23
49713,19001,2016,1,23
49714,05001,2016,1,23
49715,76834,2016,1,23
49716,05631,2016,1,23
49717,05674,2016,1,23
49718,08001,2016,1,23
49719,13001,2016,1,23
49720,05001,2016,2,23
49721,13430,2016,1,23
49722,23001,2016,1,23
49723,27001,2016,1,23
49724,20011,2016,1,23
49725,08001,2016,1,23
49726,76109,2016,1,23
49727,11001,2016,1,23
49728,54001,2016,1,23
49729,73622,2016,1,23
49730,68081,2016,2,23
49731,76001,2016,2,23
49732,70221,2016,1,23
49733,68077,2016,1,23
49734,18001,2016,1,23
49735,20238,2016,1,23
49736,50001,2016,1,23
49737,50573,2016,1,23
49738,27001,2016,2,23
49739,70001,2016,1,23
49740,19001,2016,1,23
49741,05093,2016,1,23
49742,44279,2016,1,23
49743,25307,2016,1,23
49744,11001,2016,3,23
49745,54001,2016,2,23
49746,50226,2016,1,23
49747,70823,2016,1,23
49748,50689,2016,1,23
49749,66170,2016,1,23
49750,81001,2016,1,23
49751,68679,2016,1,23
49752,08001,2016,1,23
49753,50313,2016,1,23
49754,05615,2016,1,23
49755,05093,2016,1,23
49756,11001,2016,1,23
49757,20001,2016,1,23
49758,70001,2016,2,23
49759,20750,2016,1,23
49760,73001,2016,1,23
49761,13001,2016,1,23
49762,50226,2016,1,23
49763,50001,2016,2,23
49764,05360,2016,1,23
49765,05001,2016,1,23
49766,25269,2016,1,23
49767,50450,2016,1,23
49768,54498,2016,1,23
49769,18001,2016,1,23
49770,66001,2016,1,23
49771,20045,2016,1,23
49772,25754,2016,1,23
49773,70001,2016,2,23
49774,76001,2016,1,23
49775,70508,2016,1,23
49776,81001,2016,1,23
49777,17877,2016,1,23
49778,54874,2016,1,23
49779,85001,2016,2,23
49780,23001,2016,1,23
49781,88001,2016,1,23
49782,19001,2016,1,23
49783,41551,2016,1,23
49784,05360,2016,1,23
49785,11001,2016,3,23
49786,41001,2016,1,23
49787,95001,2016,1,23
49788,20383,2016,1,23
49789,25286,2016,1,23
49790,81001,2016,1,23
49791,54261,2016,1,23
49792,70820,2016,1,23
49793,47001,2016,1,23
49794,05001,2016,1,23
49795,73001,2016,1,23
49796,66001,2016,1,23
49797,13430,2016,1,23
49798,73067,2016,1,23
49799,11001,2016,2,23
49800,18001,2016,1,23
49801,19698,2016,1,23
49802,54001,2016,2,23
49803,19001,2016,2,23
49804,50001,2016,1,23
49805,54874,2016,1,23
49806,52835,2016,1,23
49807,76400,2016,1,23
49808,85001,2016,1,23
49809,19256,2016,1,23
49810,20295,2016,1,23
49811,11001,2016,1,23
49812,68001,2016,1,23
49813,05154,2016,1,23
49814,54001,2016,2,23
49815,19548,2016,1,23
49816,47288,2016,1,23
49817,11001,2016,1,23
49818,05360,2016,1,23
49819,15238,2016,1,23
49820,05686,2016,1,23
49821,76364,2016,1,23
49822,73001,2016,1,23
49823,05001,2016,1,23
49824,50001,2016,1,23
49825,20045,2016,1,23
49826,50001,2016,1,23
49827,85001,2016,1,23
49828,85440,2016,1,23
49829,63001,2016,1,23
49830,66001,2016,1,23
49831,81001,2016,1,23
49832,68001,2016,1,23
49833,19256,2016,1,23
49834,44279,2016,1,23
49835,05674,2016,1,23
49836,11001,2016,1,23
49837,23001,2016,1,23
49838,85001,2016,1,23
49839,25845,2016,1,23
49840,81736,2016,1,23
49841,73861,2016,1,23
49842,18001,2016,1,23
49843,70001,2016,1,23
49844,76001,2016,1,23
49845,47001,2016,1,23
49846,11001,2016,2,23
49847,81001,2016,1,23
49848,05360,2016,1,23
49849,54874,2016,1,23
49850,81736,2016,1,23
49851,66400,2016,1,23
49852,05001,2016,2,23
49853,20001,2016,2,23
49854,81794,2016,2,23
49855,20011,2016,1,23
49856,05045,2016,1,23
49857,23001,2016,1,23
49858,50711,2016,1,23
49859,54261,2016,1,23
49860,76001,2016,1,23
49861,19001,2016,1,23
49862,52838,2016,1,23
49863,05318,2016,1,23
49864,20228,2016,1,23
49865,50400,2016,1,23
49866,41001,2016,1,23
49867,05861,2016,1,23
49868,85250,2016,2,23
49869,68020,2016,1,23
49870,81794,2016,1,23
49871,86001,2016,1,23
49872,76834,2016,1,23
49873,50573,2016,1,23
49874,70001,2016,1,23
49875,23001,2016,1,23
49876,25307,2016,1,23
49877,13001,2016,2,23
49878,20011,2016,1,23
49879,73001,2016,1,23
49880,08001,2016,1,23
49881,05129,2016,1,23
49882,54670,2016,1,23
49883,41396,2016,1,23
49884,66001,2016,1,23
49885,85001,2016,1,23
49886,54001,2016,2,23
49887,85125,2016,1,23
49888,68001,2016,1,23
49889,70235,2016,1,23
49890,81001,2016,1,23
49891,70001,2016,1,23
49892,70713,2016,1,23
49893,47001,2016,1,23
49894,50573,2016,2,23
49895,50006,2016,1,23
49896,54001,2016,1,23
49897,20001,2016,1,23
49898,05001,2016,1,23
49899,19001,2016,1,23
49900,73001,2016,1,23
49901,41001,2016,1,23
49902,85125,2016,1,23
49903,50001,2016,1,23
49904,25148,2016,1,23
49905,13001,2016,1,23
49906,05001,2016,2,23
49907,63001,2016,1,23
49908,50001,2016,1,23
49909,05002,2016,1,23
49910,81001,2016,1,23
49911,08001,2016,1,23
49912,19809,2016,1,23
49913,47001,2016,2,23
49914,20001,2016,1,23
49915,70001,2016,1,23
49916,54001,2016,1,23
49917,05034,2016,1,23
49918,11001,2016,2,23
49919,05001,2016,2,23
49920,17174,2016,1,23
49921,50001,2016,2,23
49922,54001,2016,1,23
49923,85430,2016,1,23
49924,17001,2016,1,23
49925,63001,2016,1,23
49926,15001,2016,1,23
49927,70215,2016,1,23
49928,85410,2016,1,23
49929,13810,2016,1,23
49930,73001,2016,1,23
49931,73352,2016,1,23
49932,20013,2016,1,23
49933,08001,2016,1,23
49934,23555,2016,1,23
49935,05079,2016,1,23
49936,76109,2016,2,23
49937,05001,2016,2,23
49938,11001,2016,1,23
49939,25506,2016,1,23
49940,94001,2016,1,23
49941,25513,2016,1,23
49942,19001,2016,3,23
49943,15638,2016,1,23
49944,05001,2016,3,23
49945,68077,2016,1,23
49946,11001,2016,2,23
49947,85410,2016,1,23
49948,41396,2016,1,23
49949,76001,2016,1,23
49950,15759,2016,1,23
49951,27001,2016,2,23
49952,73268,2016,1,23
49953,81001,2016,1,23
49954,86885,2016,1,23
49955,11001,2016,2,23
49956,19001,2016,1,23
49957,13838,2016,1,23
49958,13244,2016,1,23
49959,50001,2016,1,23
49960,47288,2016,1,23
49961,47189,2016,1,23
49962,27001,2016,1,23
49963,05001,2016,1,23
49964,85250,2016,1,23
49965,76109,2016,1,23
49966,18753,2016,1,23
49967,50689,2016,1,23
49968,08001,2016,1,23
49969,11001,2016,2,23
49970,41396,2016,1,23
49971,85001,2016,1,23
49972,05001,2016,1,23
49973,27361,2016,1,23
49974,68001,2016,1,23
49975,50001,2016,1,23
49976,54498,2016,1,23
49977,25754,2016,1,23
49978,19001,2016,1,23
49979,23001,2016,1,23
49980,85250,2016,1,23
49981,52287,2016,1,23
49982,85263,2016,1,23
49983,05034,2016,1,23
49984,52001,2016,1,23
49985,17495,2016,1,23
49986,27001,2016,3,23
49987,85250,2016,1,23
49988,11001,2016,1,23
49989,05001,2016,1,23
49990,85230,2016,1,23
49991,13810,2016,1,23
49992,25599,2016,1,23
49993,76111,2016,1,23
49994,50001,2016,1,23
49995,73001,2016,1,23
49996,52356,2016,1,23
49997,76834,2016,1,23
49998,08638,2016,1,23
49999,13001,2016,1,23
50000,50001,2016,1,23
50001,27001,2016,2,23
50002,70823,2016,1,23
50003,85001,2016,1,23
50004,05001,2016,1,23
50005,68190,2016,1,23
50006,52838,2016,1,23
50007,05360,2016,1,23
50008,54001,2016,2,23
50009,73168,2016,1,23
50010,76001,2016,1,23
50011,17042,2016,1,23
50012,44430,2016,1,23
50013,13001,2016,1,23
50014,05154,2016,1,23
50015,41298,2016,1,23
50016,17380,2016,1,23
50017,81001,2016,1,23
50018,11001,2016,5,23
50019,85001,2016,1,23
50020,05887,2016,1,23
50021,08001,2016,1,23
50022,05360,2016,1,23
50023,70418,2016,1,23
50024,19001,2016,1,23
50025,17001,2016,1,23
50026,76001,2016,1,23
50027,66001,2016,1,23
50028,54001,2016,1,23
50029,54498,2016,1,23
50030,20001,2016,2,23
50031,85001,2016,1,23
50032,05001,2016,2,23
50033,05887,2016,1,23
50034,27361,2016,1,23
50035,76001,2016,1,23
50036,81001,2016,1,23
50037,23001,2016,1,23
50038,52678,2016,1,23
50039,52356,2016,1,23
50040,50001,2016,1,23
50041,73001,2016,2,23
50042,11001,2016,2,23
50043,88001,2016,1,23
50044,19001,2016,1,23
50045,27075,2016,1,23
50046,11001,2016,1,23
50047,05088,2016,1,23
50048,70678,2016,1,23
50049,18001,2016,1,23
50050,05604,2016,1,23
50051,76670,2016,1,23
50052,23189,2016,1,23
50053,76275,2016,1,23
50054,08001,2016,1,23
50055,44430,2016,1,23
50056,50001,2016,1,23
50057,20228,2016,1,23
50058,27001,2016,1,23
50059,68001,2016,1,23
50060,05001,2016,2,23
50061,54001,2016,1,23
50062,19698,2016,2,23
50063,20001,2016,1,23
50064,05001,2016,2,23
50065,20011,2016,1,23
50066,76001,2016,1,23
50067,05541,2016,1,23
50068,88001,2016,1,23
50069,11001,2016,3,23
50070,23001,2016,1,23
50071,73001,2016,2,23
50072,25126,2016,1,23
50073,13244,2016,1,23
50074,05440,2016,1,23
50075,08001,2016,1,23
50076,50313,2016,1,23
50077,23555,2016,1,23
50078,52001,2016,1,23
50079,19256,2016,1,23
50080,50001,2016,1,23
50081,85263,2016,1,23
50082,50270,2016,1,23
50083,05001,2016,2,23
50084,99773,2016,1,23
50085,19001,2016,1,23
50086,41770,2016,1,23
50087,13001,2016,1,23
50088,76109,2016,1,23
50089,76001,2016,2,23
50090,50001,2016,1,23
50091,19698,2016,1,23
50092,05360,2016,3,23
50093,41551,2016,1,23
50094,85139,2016,1,23
50095,18001,2016,1,23
50096,41396,2016,1,23
50097,27001,2016,1,23
50098,11001,2016,1,23
50099,76109,2016,1,23
50100,13001,2016,1,23
50101,20001,2016,1,23
50102,11001,2016,1,23
50103,68001,2016,1,23
50104,54001,2016,1,23
50105,05001,2016,4,23
50106,73268,2016,1,23
50107,50001,2016,1,23
50108,76834,2016,1,23
50109,76001,2016,3,23
50110,76109,2016,1,23
50111,13001,2016,1,23
50112,50223,2016,1,23
50113,27001,2016,1,23
50114,41396,2016,1,23
50115,63130,2016,1,23
50116,85250,2016,1,23
50117,25754,2016,1,23
50118,23001,2016,1,23
50119,76892,2016,1,23
50120,47001,2016,1,23
50121,27361,2016,1,23
50122,76364,2016,1,23
50123,70001,2016,1,23
50124,54245,2016,1,23
50125,19001,2016,2,23
50126,11001,2016,4,23
50127,85250,2016,1,23
50128,41001,2016,1,23
50129,13001,2016,1,23
50130,73001,2016,1,23
50131,23001,2016,1,23
50132,88001,2016,1,23
50133,27001,2016,3,23
50134,25214,2016,1,23
50135,52001,2016,1,23
50136,76001,2016,1,23
50137,05001,2016,1,23
50138,76364,2016,1,23
50139,05088,2016,1,23
50140,05266,2016,1,23
50141,52835,2016,1,23
50142,76834,2016,1,23
50143,54001,2016,2,23
50144,11001,2016,5,23
50145,25154,2016,1,23
50146,66001,2016,1,23
50147,70265,2016,1,23
50148,05001,2016,1,23
50149,95001,2016,1,23
50150,50001,2016,1,23
50151,63690,2016,1,23
50152,27810,2016,1,23
50153,23001,2016,1,23
50154,85410,2016,1,23
50155,08433,2016,1,23
50156,52418,2016,1,23
50157,19001,2016,1,23
50158,41396,2016,1,23
50159,54498,2016,1,23
50160,68081,2016,1,23
50161,47189,2016,1,23
50162,11001,2016,2,23
50163,66001,2016,1,23
50164,73001,2016,1,23
50165,70235,2016,1,23
50166,17001,2016,1,23
50167,47001,2016,1,23
50168,85250,2016,1,23
50169,41001,2016,1,23
50170,20001,2016,1,23
50171,05615,2016,1,23
50172,05001,2016,2,23
50173,44001,2016,1,23
50174,66001,2016,1,23
50175,41668,2016,1,23
50176,11001,2016,2,23
50177,85250,2016,1,23
50178,41396,2016,1,23
50179,68895,2016,1,23
50180,23001,2016,1,23
50181,85263,2016,1,23
50182,76520,2016,1,23
50183,20443,2016,1,23
50184,15759,2016,1,23
50185,76001,2016,2,23
50186,13244,2016,1,23
50187,20400,2016,1,23
50188,27001,2016,1,23
50189,27361,2016,1,23
50190,25754,2016,1,23
50191,08001,2016,1,23
50192,73001,2016,1,23
50193,05001,2016,1,23
50194,68001,2016,1,23
50195,76834,2016,1,23
50196,25754,2016,1,23
50197,76001,2016,1,23
50198,73001,2016,1,23
50199,52001,2016,1,23
50200,05756,2016,1,23
50201,05360,2016,1,23
50202,20001,2016,1,23
50203,05001,2016,2,23
50204,85250,2016,1,23
50205,50001,2016,2,23
50206,23807,2016,1,23
50207,19532,2016,1,23
50208,41001,2016,2,23
50209,13001,2016,1,23
50210,11001,2016,3,23
50211,76364,2016,1,23
50212,52835,2016,1,23
50213,15001,2016,1,23
50214,70708,2016,1,23
50215,05088,2016,1,23
50216,05361,2016,1,23
50217,70230,2016,1,23
50218,27001,2016,1,23
50219,54001,2016,1,23
50220,25269,2016,1,23
50221,08758,2016,1,23
50222,15514,2016,1,23
50223,85430,2016,1,23
50224,23001,2016,1,23
50225,54498,2016,1,23
50226,19532,2016,1,23
50227,41001,2016,1,23
50228,76834,2016,2,23
50229,41396,2016,2,23
50230,41006,2016,1,23
50231,20013,2016,1,23
50232,13001,2016,1,23
50233,27001,2016,3,23
50234,52356,2016,1,23
50235,13433,2016,1,23
50236,50006,2016,1,23
50237,73411,2016,1,23
50238,11001,2016,1,23
50239,05001,2016,1,23
50240,76001,2016,1,23
50241,54670,2016,1,23
50242,76001,2016,2,23
50243,05240,2016,2,23
50244,23068,2016,1,23
50245,25307,2016,1,23
50246,27001,2016,1,23
50247,05001,2016,5,23
50248,13001,2016,2,23
50249,05237,2016,1,23
50250,47288,2016,1,23
50251,50223,2016,1,23
50252,05790,2016,1,23
50253,41006,2016,1,23
50254,11001,2016,2,23
50255,70708,2016,1,23
50256,44001,2016,1,23
50257,11001,2016,2,23
50258,47001,2016,1,23
50259,27001,2016,1,23
50260,19001,2016,1,23
50261,73001,2016,1,23
50262,76001,2016,1,23
50263,13001,2016,1,23
50264,41396,2016,1,23
50265,50001,2016,3,23
50266,13001,2016,2,23
50267,19001,2016,2,23
50268,19807,2016,1,23
50269,44001,2016,2,23
50270,20001,2016,1,23
50271,23001,2016,1,23
50272,54874,2016,1,23
50273,19548,2016,1,23
50274,52356,2016,1,23
50275,15238,2016,1,23
50276,08001,2016,2,23
50277,44430,2016,1,23
50278,66170,2016,1,23
50279,13430,2016,1,23
50280,23417,2016,1,23
50281,50568,2016,1,23
50282,05895,2016,1,23
50283,05001,2016,1,23
