id,dane_code,year_of_incident,amount,source_id
7204,25793,2019,10,36
7205,76001,2019,2,36
7206,25899,2019,10,36
7207,50318,2019,1,36
7208,25126,2019,5,36
7209,25785,2019,10,36
7210,25126,2019,10,36
7211,05250,2018,6,36
7212,23068,2018,3,36
7213,05113,2018,2,36
7214,05113,2018,7,36
7215,05154,2018,1,36
7216,05113,2018,1,36
7217,05154,2018,3,36
7218,05306,2018,12,36
7219,05895,2018,3,36
7220,66594,2018,1,36
7221,05113,2018,14,36
7222,05895,2018,3,36
7223,76001,2018,6,36
7224,05154,2018,3,36
7225,05306,2018,12,36
7226,23068,2018,3,36
7227,05113,2018,4,36
7228,05895,2018,10,36
7229,05895,2018,12,36
7230,66594,2018,1,36
7231,05113,2018,3,36
7232,05895,2018,10,36
7233,68190,2018,1,36
7234,05113,2018,4,36
7235,05790,2018,15,36
7236,05895,2018,10,36
7237,05250,2018,12,36
7238,05790,2018,15,36
7239,05113,2018,6,36
7240,05790,2018,15,36
7241,05895,2018,10,36
7242,05113,2018,6,36
7243,05790,2018,15,36
7244,05895,2018,10,36
7245,05113,2018,5,36
7246,05790,2018,15,36
7247,05895,2018,15,36
7248,54174,2018,1,36
7249,05113,2018,8,36
7250,05120,2018,25,36
7251,05250,2018,12,36
7252,15646,2018,1,36
7253,05113,2018,20,36
7254,05120,2018,15,36
7255,27001,2018,10,36
7256,25224,2018,10,36
7257,05154,2018,1,36
7258,05113,2018,16,36
7259,05120,2018,15,36
7260,05113,2018,6,36
7261,05120,2018,10,36
7262,05154,2018,10,36
7263,05895,2018,12,36
7264,05113,2018,16,36
7265,05120,2018,10,36
7266,05895,2018,12,36
7267,05113,2018,18,36
7268,05120,2018,10,36
7269,05895,2018,20,36
7270,05113,2018,6,36
7271,05120,2018,15,36
7272,05895,2018,20,36
7273,05113,2018,12,36
7274,25407,2018,10,36
7275,76364,2018,1,36
7276,05113,2018,12,36
7277,25899,2018,10,36
7278,05031,2018,3,36
7279,05113,2018,9,36
7280,15224,2018,1,36
7281,05113,2018,12,36
7282,05895,2018,13,36
7283,05113,2018,11,36
7284,05250,2018,15,36
7285,27001,2018,5,36
7286,05113,2018,1,36
7287,27001,2018,5,36
7288,05113,2018,12,36
7289,25899,2018,10,36
7290,05113,2018,1,36
7291,05113,2018,8,36
7292,27205,2018,10,36
7293,05113,2018,9,36
7294,05250,2018,12,36
7295,52687,2018,2,36
7296,05113,2018,9,36
7297,05250,2018,12,36
7298,05113,2018,9,36
7299,05895,2018,15,36
7300,25200,2018,3,36
7301,68132,2018,8,36
7302,05113,2018,8,36
7303,25224,2018,10,36
7304,05113,2018,10,36
7305,05895,2018,10,36
7306,76130,2018,1,36
7307,05113,2018,10,36
7308,05895,2018,14,36
7309,05113,2018,15,36
7310,05895,2018,10,36
7311,25407,2018,2,36
7312,66318,2018,1,36
7313,05113,2018,10,36
7314,05250,2018,10,36
7315,66456,2018,1,36
7316,05113,2018,5,36
7317,05250,2018,15,36
7318,25224,2018,12,36
7319,05113,2018,10,36
7320,05250,2018,10,36
7321,05113,2018,10,36
7322,05250,2018,5,36
7323,25793,2018,10,36
7324,05113,2018,10,36
7325,68132,2018,7,36
7326,05113,2018,10,36
7327,05113,2018,10,36
7328,52001,2018,1,36
7329,52001,2018,2,36
7330,52885,2018,1,36
7331,05250,2018,10,36
7332,13074,2018,1,36
7333,25224,2018,25,36
7334,05113,2018,10,36
7335,05250,2018,1,36
7336,52885,2018,1,36
7337,05250,2018,10,36
7338,05250,2018,10,36
7339,25297,2018,10,36
7340,52356,2018,1,36
7341,05113,2018,10,36
7342,05113,2018,10,36
7343,05154,2018,10,36
7344,05113,2018,10,36
7345,05154,2018,10,36
7346,25899,2018,5,36
7347,05113,2018,1,36
7348,27600,2018,1,36
7349,25200,2018,10,36
7350,05113,2018,11,36
7351,05250,2018,10,36
7352,25772,2018,14,36
7353,05113,2018,10,36
7354,05120,2018,10,36
7355,25407,2018,20,36
7356,05113,2018,10,36
7357,25200,2018,1,36
7358,76001,2018,15,36
7359,05113,2018,10,36
7360,05250,2018,4,36
7361,05113,2018,10,36
7362,23068,2018,1,36
7363,54261,2018,2,36
7364,76001,2018,11,36
7365,05113,2018,5,36
7366,05113,2018,10,36
7367,25224,2018,25,36
7368,25781,2018,20,36
7369,05113,2018,10,36
7370,27001,2018,5,36
7371,52685,2018,1,36
7372,05113,2018,10,36
7373,05250,2018,18,36
7374,05040,2018,1,36
7375,05113,2018,10,36
7376,05250,2018,10,36
7377,15861,2018,3,36
7378,19300,2018,7,36
7379,05113,2018,8,36
7380,05250,2018,12,36
7381,05250,2018,9,36
7382,05113,2018,6,36
7383,05895,2018,18,36
7384,27810,2018,1,36
7385,66594,2018,1,36
7386,05250,2018,10,36
7387,76890,2018,3,36
7388,05113,2018,5,36
7389,05411,2018,5,36
7390,76892,2018,1,36
7391,17042,2018,43,36
7392,05895,2018,3,36
7393,25899,2018,5,36
7394,25899,2018,5,36
7395,05250,2018,3,36
7396,25200,2018,5,36
7397,05113,2018,8,36
7398,25407,2018,5,36
7399,05113,2018,4,36
7400,05154,2018,5,36
7401,05113,2018,1,36
7402,05250,2018,6,36
7403,25200,2018,5,36
7404,66088,2018,1,36
7405,52696,2018,4,36
7406,11001,2018,2,36
7407,54553,2018,5,36
7408,27413,2018,2,36
7409,11001,2018,2,36
7410,19110,2018,1,36
7411,11001,2018,4,36
7412,25200,2018,5,36
7413,17174,2018,4,36
7414,05113,2018,10,36
7415,05113,2018,10,36
7416,05250,2018,2,36
7417,25781,2018,10,36
7418,05113,2018,14,36
7419,05250,2018,4,36
7420,11001,2018,4,36
7421,25224,2018,10,36
7422,05250,2018,2,36
7423,25175,2018,5,36
7424,05113,2018,1,36
7425,05250,2018,4,36
7426,05250,2018,3,36
7427,68162,2018,2,36
7428,68266,2018,1,36
7429,68432,2018,1,36
7430,68468,2018,2,36
7431,68468,2018,1,36
7432,68684,2018,2,36
7433,68686,2018,5,36
7434,05895,2018,1,36
7435,05113,2018,9,36
7436,11001,2018,1,36
7437,25200,2018,5,36
7438,05113,2018,6,36
7439,25899,2018,15,36
7440,05113,2018,10,36
7441,23068,2018,8,36
7442,25200,2018,23,36
7443,05113,2018,10,36
7444,27050,2018,1,36
7445,05113,2018,10,36
7446,05113,2018,12,36
7447,05890,2018,1,36
7448,05895,2018,2,36
7449,27001,2018,6,36
7450,05113,2018,10,36
7451,05250,2018,5,36
7452,19698,2018,1,36
7453,25407,2018,22,36
7454,66456,2018,1,36
7455,68132,2018,6,36
7456,05113,2018,10,36
7457,25175,2018,20,36
7458,27050,2018,10,36
7459,25407,2018,15,36
7460,05113,2018,12,36
7461,27050,2018,10,36
7462,25326,2018,12,36
7463,05113,2018,6,36
7464,11001,2018,2,36
7465,25407,2018,10,36
7466,05113,2018,8,36
7467,27001,2018,4,36
7468,05495,2018,1,36
7469,19698,2018,1,36
7470,19110,2018,1,36
7471,05113,2018,5,36
7472,15516,2018,2,36
7473,27600,2018,2,36
7474,05113,2018,12,36
7475,19698,2018,1,36
7476,05042,2018,1,36
7477,19418,2018,4,36
7478,05113,2018,5,36
7479,52885,2018,2,36
7480,23068,2018,1,36
7481,52885,2018,2,36
7482,47980,2018,1,36
7483,05736,2018,1,36
7484,27001,2018,6,36
7485,23068,2018,1,36
7486,05113,2018,1,36
7487,25297,2018,4,36
7488,05306,2018,1,36
7489,25126,2018,12,36
7490,52001,2018,2,36
7491,52788,2018,1,36
7492,05113,2018,6,36
7493,25899,2018,10,36
7494,76041,2018,2,36
7495,05113,2018,1,36
7496,54553,2018,1,36
7497,05113,2018,1,36
7498,05190,2018,1,36
7499,19212,2018,1,36
7500,05306,2018,2,36
7501,27001,2018,5,36
7502,52079,2018,6,36
7503,76109,2018,10,36
7504,05113,2018,3,36
7505,25781,2018,1,36
7506,05674,2018,1,36
7507,27001,2018,8,36
7508,05113,2018,3,36
7509,05756,2018,1,36
7510,25407,2018,2,36
7511,05040,2018,1,36
7512,05113,2018,3,36
7513,05120,2018,1,36
7514,05306,2018,2,36
7515,27001,2018,6,36
7516,05790,2018,1,36
7517,25407,2018,4,36
7518,25200,2018,2,36
7519,05113,2018,3,36
7520,27001,2018,6,36
7521,05206,2018,1,36
7522,05113,2018,2,36
7523,05113,2018,3,36
7524,05113,2018,3,36
7525,05113,2018,3,36
7526,25407,2018,4,36
7527,05113,2018,3,36
7528,27001,2018,8,36
7529,25295,2018,1,36
7530,27135,2018,3,36
7531,05113,2018,2,36
7532,27135,2018,8,36
7533,05113,2018,2,36
7534,27001,2018,1,36
7535,25407,2018,1,36
7536,05113,2018,4,36
7537,05306,2018,3,36
7538,05790,2018,1,36
7539,05113,2018,3,36
7540,05120,2018,1,36
7541,25486,2018,2,36
7542,15272,2018,5,36
7543,15820,2018,1,36
7544,05113,2018,3,36
7545,15542,2018,10,36
7546,15272,2018,8,36
7547,05113,2018,3,36
7548,05790,2018,1,36
7549,27600,2018,7,36
7550,05113,2018,2,36
7551,05790,2018,1,36
7552,15162,2018,1,36
7553,15806,2018,10,36
7554,17614,2018,4,36
7555,05113,2018,4,36
7556,05607,2018,1,36
7557,05790,2018,1,36
7558,15693,2018,1,36
7559,19256,2018,1,36
7560,27491,2018,5,36
7561,05113,2018,3,36
7562,05790,2018,1,36
7563,15806,2018,10,36
7564,05113,2018,4,36
7565,27001,2018,3,36
7566,05113,2018,3,36
7567,05756,2018,1,36
7568,15272,2018,10,36
7569,05113,2018,3,36
7570,05120,2018,1,36
7571,15272,2018,10,36
7572,05736,2018,1,36
7573,05120,2018,1,36
7574,63690,2018,6,36
7575,19622,2018,1,36
7576,05113,2018,2,36
7577,05120,2018,1,36
7578,73678,2018,1,36
7579,05113,2018,2,36
7580,05120,2018,1,36
7581,15814,2018,1,36
7582,05021,2018,1,36
7583,05113,2018,4,36
7584,05113,2018,2,36
7585,05604,2018,2,36
7586,25781,2018,4,36
7587,05790,2018,1,36
7588,68132,2018,3,36
7589,05113,2018,4,36
7590,05021,2018,1,36
7591,05120,2018,1,36
7592,05306,2018,3,36
7593,17873,2018,2,36
7594,05306,2018,3,36
7595,05306,2018,5,36
7596,05113,2018,3,36
7597,05120,2018,1,36
7598,17873,2018,4,36
7599,27600,2018,6,36
7600,05113,2018,3,36
7601,15464,2018,1,36
7602,25183,2018,7,36
7603,05306,2018,2,36
7604,27810,2018,1,36
7605,05148,2018,1,36
7606,17001,2018,1,36
7607,05306,2018,1,36
7608,15759,2018,10,36
7609,27361,2018,12,36
7610,05154,2018,1,36
7611,15491,2018,1,36
7612,50318,2018,3,36
7613,05113,2018,1,36
7614,25817,2018,1,36
7615,05113,2018,4,36
7616,15542,2018,10,36
7617,25899,2018,1,36
7618,05113,2018,1,36
7619,05120,2018,3,36
7620,05670,2018,1,36
7621,15531,2018,10,36
7622,11001,2018,1,36
7623,50318,2018,1,36
7624,05113,2018,1,36
7625,15542,2018,1,36
7626,11001,2018,1,36
7627,86571,2018,1,36
7628,05113,2018,1,36
7629,15516,2018,10,36
7630,25781,2018,7,36
7631,15837,2018,12,36
7632,05040,2018,2,36
7633,05142,2018,1,36
7634,15464,2018,1,36
7635,05113,2018,3,36
7636,15464,2018,10,36
7637,68132,2018,8,36
7638,05113,2018,3,36
7639,15806,2018,1,36
7640,05113,2018,4,36
7641,15362,2018,2,36
7642,05113,2018,1,36
7643,05113,2018,1,36
7644,15464,2018,10,36
7645,11001,2018,1,36
7646,76109,2018,2,36
7647,05120,2018,1,36
7648,11001,2018,1,36
7649,76109,2018,1,36
7650,05113,2018,1,36
7651,05120,2018,1,36
7652,05604,2018,1,36
7653,15759,2018,10,36
7654,11001,2018,1,36
7655,05604,2018,1,36
7656,15542,2018,10,36
7657,15646,2018,5,36
7658,11001,2018,1,36
7659,50686,2018,1,36
7660,73217,2018,1,36
7661,05113,2018,3,36
7662,05120,2018,2,36
7663,15693,2018,5,36
7664,18756,2018,1,36
7665,11001,2018,1,36
7666,05113,2018,4,36
7667,11001,2018,1,36
7668,50251,2018,2,36
7669,15047,2018,10,36
7670,27245,2018,10,36
7671,11001,2018,1,36
7672,68132,2018,5,36
7673,68780,2018,2,36
7674,05154,2018,2,36
7675,05306,2018,1,36
7676,27245,2018,16,36
7677,05113,2018,1,36
7678,15047,2018,10,36
7679,11001,2018,1,36
7680,50318,2018,1,36
7681,05154,2018,3,36
7682,15542,2018,10,36
7683,05113,2018,3,36
7684,05154,2018,3,36
7685,15516,2018,10,36
7686,27361,2018,16,36
7687,50223,2018,1,36
7688,73678,2018,1,36
7689,05154,2018,2,36
7690,11001,2018,1,36
7691,05113,2018,3,36
7692,50313,2018,2,36
7693,05154,2018,2,36
7694,15542,2018,3,36
7695,11001,2018,1,36
7696,05154,2018,2,36
7697,05306,2018,1,36
7698,15759,2018,1,36
7699,27810,2018,11,36
7700,54720,2018,1,36
7701,05154,2018,2,36
7702,15542,2018,10,36
7703,27361,2018,2,36
7704,11001,2018,1,36
7705,68406,2018,1,36
7706,15362,2018,12,36
7707,11001,2018,1,36
7708,50223,2018,2,36
7709,54261,2018,2,36
7710,05154,2018,2,36
7711,27361,2018,3,36
7712,68615,2018,1,36
7713,05113,2018,5,36
7714,50287,2018,1,36
7715,05113,2018,5,36
7716,27001,2018,3,36
7717,05113,2018,4,36
7718,50223,2018,2,36
7719,05113,2018,6,36
7720,50270,2018,2,36
7721,68132,2018,3,36
7722,05113,2018,4,36
7723,05154,2018,2,36
7724,05306,2018,1,36
7725,11001,2018,1,36
7726,25781,2018,5,36
7727,50251,2018,2,36
7728,05113,2018,3,36
7729,05154,2018,3,36
7730,25817,2018,5,36
7731,50223,2018,5,36
7732,73678,2018,1,36
7733,05113,2018,4,36
7734,05120,2018,2,36
7735,11001,2018,4,36
7736,05113,2018,3,36
7737,11001,2018,2,36
7738,25175,2018,5,36
7739,05113,2018,5,36
7740,05154,2018,2,36
7741,15542,2018,10,36
7742,11001,2018,1,36
7743,25175,2018,4,36
7744,50313,2018,3,36
7745,11001,2018,1,36
7746,50689,2018,1,36
7747,05113,2018,3,36
7748,05154,2018,2,36
7749,15790,2018,2,36
7750,25754,2018,1,36
7751,50689,2018,7,36
7752,05154,2018,5,36
7753,15362,2018,7,36
7754,41668,2018,1,36
7755,50680,2018,9,36
7756,05154,2018,3,36
7757,15272,2018,10,36
7758,11001,2018,1,36
7759,05113,2018,5,36
7760,50150,2018,1,36
7761,19110,2018,1,36
7762,25473,2018,2,36
7763,05138,2018,1,36
7764,05154,2018,5,36
7765,15466,2018,2,36
7766,17614,2018,2,36
7767,27787,2018,3,36
7768,27787,2018,4,36
7769,11001,2018,1,36
7770,50318,2018,9,36
7771,05154,2018,5,36
7772,15542,2018,14,36
7773,17614,2018,2,36
7774,11001,2018,1,36
7775,54239,2018,1,36
7776,05113,2018,1,36
7777,05120,2018,5,36
7778,15542,2018,10,36
7779,19698,2018,1,36
7780,27001,2018,3,36
7781,27001,2018,4,36
7782,11001,2018,1,36
7783,05120,2018,4,36
7784,15759,2018,11,36
7785,50318,2018,4,36
7786,05120,2018,2,36
7787,05138,2018,1,36
7788,25473,2018,2,36
7789,05120,2018,2,36
7790,27050,2018,4,36
7791,27050,2018,4,36
7792,23068,2018,3,36
7793,25473,2018,2,36
7794,05154,2018,1,36
7795,15296,2018,10,36
7796,23068,2018,3,36
7797,25099,2018,2,36
7798,41551,2018,1,36
7799,05154,2018,10,36
7800,15215,2018,10,36
7801,25099,2018,2,36
7802,15272,2018,10,36
7803,25099,2018,1,36
7804,68190,2018,6,36
7805,68655,2018,4,36
7806,05113,2018,1,36
7807,15542,2018,15,36
7808,25473,2018,1,36
7809,25473,2018,1,36
7810,05113,2018,3,36
7811,25473,2018,2,36
7812,25473,2018,2,36
7813,05113,2018,5,36
7814,54680,2018,1,36
7815,15759,2018,10,36
7816,15215,2018,12,36
7817,76364,2018,5,36
7818,05113,2018,1,36
7819,15215,2018,10,36
7820,25407,2018,10,36
7821,25224,2018,10,36
7822,76892,2018,7,36
7823,25486,2018,5,36
7824,25407,2018,10,36
7825,05113,2018,2,36
7826,05885,2017,3,36
7827,05154,2017,2,36
7828,23068,2017,2,36
7829,23068,2017,3,36
7830,25407,2017,40,36
7831,23068,2017,5,36
7832,23068,2017,3,36
7833,25473,2017,1,36
7834,54239,2017,1,36
7835,05113,2017,2,36
7836,05604,2017,1,36
7837,15368,2017,3,36
7838,52079,2017,1,36
7839,05113,2017,1,36
7840,68132,2017,6,36
7841,68780,2017,1,36
7842,76001,2017,14,36
7843,08685,2017,14,36
7844,76869,2017,1,36
7845,05154,2017,4,36
7846,08296,2017,12,36
7847,05154,2017,2,36
7848,05306,2017,1,36
7849,08685,2017,14,36
7850,25772,2017,1,36
7851,05154,2017,5,36
7852,08685,2017,16,36
7853,25781,2017,13,36
7854,76892,2017,17,36
7855,08573,2017,15,36
7856,25772,2017,10,36
7857,76041,2017,7,36
7858,05154,2017,4,36
7859,05306,2017,1,36
7860,25200,2017,10,36
7861,05154,2017,4,36
7862,08573,2017,15,36
7863,19110,2017,1,36
7864,25899,2017,1,36
7865,05154,2017,6,36
7866,08573,2017,30,36
7867,25754,2017,4,36
7868,76001,2017,6,36
7869,11001,2017,2,36
7870,25224,2017,10,36
7871,08573,2017,30,36
7872,15861,2017,1,36
7873,11001,2017,2,36
7874,25781,2017,10,36
7875,05306,2017,2,36
7876,05854,2017,4,36
7877,08078,2017,15,36
7878,25407,2017,15,36
7879,25407,2017,10,36
7880,76109,2017,6,36
7881,19130,2017,1,36
7882,25407,2017,15,36
7883,25754,2017,2,36
7884,25754,2017,3,36
7885,05306,2017,2,36
7886,25754,2017,3,36
7887,05113,2017,1,36
7888,25224,2017,10,36
7889,25754,2017,3,36
7890,25899,2017,1,36
7891,08296,2017,2,36
7892,25781,2017,10,36
7893,25793,2017,10,36
7894,05113,2017,6,36
7895,25407,2017,10,36
7896,08296,2017,21,36
7897,25899,2017,1,36
7898,05113,2017,2,36
7899,08573,2017,23,36
7900,25873,2017,7,36
7901,05154,2017,1,36
7902,08296,2017,21,36
7903,25781,2017,7,36
7904,05120,2017,2,36
7905,25781,2017,7,36
7906,17662,2017,2,36
7907,05113,2017,1,36
7908,23068,2017,2,36
7909,05310,2017,1,36
7910,23068,2017,1,36
7911,25224,2017,6,36
7912,25224,2017,10,36
7913,25754,2017,2,36
7914,15861,2017,1,36
7915,17662,2017,4,36
7916,25224,2017,1,36
7917,25754,2017,2,36
7918,17662,2017,3,36
7919,25754,2017,2,36
7920,05154,2017,4,36
7921,25754,2017,2,36
7922,05154,2017,3,36
7923,11001,2017,1,36
7924,05154,2017,3,36
7925,11001,2017,1,36
7926,05154,2017,3,36
7927,19532,2017,1,36
7928,25754,2017,1,36
7929,05154,2017,3,36
7930,17662,2017,5,36
7931,25754,2017,1,36
7932,05154,2017,3,36
7933,05670,2017,1,36
7934,08078,2017,10,36
7935,05154,2017,1,36
7936,08770,2017,20,36
7937,25754,2017,2,36
7938,05113,2017,3,36
7939,05154,2017,3,36
7940,08296,2017,21,36
7941,05154,2017,3,36
7942,05154,2017,4,36
7943,05154,2017,3,36
7944,08770,2017,20,36
7945,25740,2017,3,36
7946,76001,2017,11,36
7947,05113,2017,1,36
7948,05154,2017,3,36
7949,08433,2017,10,36
7950,11001,2017,3,36
7951,76001,2017,5,36
7952,05113,2017,8,36
7953,05154,2017,5,36
7954,15516,2017,1,36
7955,17495,2017,1,36
7956,11001,2017,3,36
7957,05154,2017,5,36
7958,08770,2017,50,36
7959,17380,2017,3,36
7960,11001,2017,2,36
7961,05154,2017,5,36
7962,52540,2017,1,36
7963,05120,2017,5,36
7964,17662,2017,2,36
7965,25754,2017,3,36
7966,05154,2017,3,36
7967,08770,2017,50,36
7968,27600,2017,9,36
7969,54680,2017,1,36
7970,76306,2017,5,36
7971,19573,2017,12,36
7972,54239,2017,1,36
7973,05154,2017,4,36
7974,08296,2017,22,36
7975,11001,2017,3,36
7976,05113,2017,4,36
7977,17495,2017,5,36
7978,11001,2017,4,36
7979,15542,2017,1,36
7980,76109,2017,2,36
7981,05113,2017,4,36
7982,11001,2017,6,36
7983,76001,2017,6,36
7984,05154,2017,3,36
7985,25899,2017,3,36
7986,05031,2017,1,36
7987,08296,2017,30,36
7988,05154,2017,1,36
7989,08638,2017,41,36
7990,05154,2017,1,36
7991,52385,2017,2,36
7992,76892,2017,3,36
7993,05154,2017,1,36
7994,08638,2017,35,36
7995,19256,2017,1,36
7996,52079,2017,1,36
7997,76001,2017,6,36
7998,05113,2017,1,36
7999,05154,2017,1,36
8000,19397,2017,1,36
8001,76001,2017,5,36
8002,17662,2017,3,36
8003,05113,2017,1,36
8004,08758,2017,8,36
8005,11001,2017,5,36
8006,54261,2017,1,36
8007,76869,2017,4,36
8008,25899,2017,4,36
8009,05113,2017,1,36
8010,08421,2017,40,36
8011,25899,2017,1,36
8012,54261,2017,1,36
8013,73043,2017,1,36
8014,76892,2017,6,36
8015,08758,2017,15,36
8016,25224,2017,5,36
8017,08758,2017,1,36
8018,68132,2017,6,36
8019,05031,2017,1,36
8020,05607,2017,1,36
8021,05858,2017,1,36
8022,08433,2017,21,36
8023,76869,2017,1,36
8024,08078,2017,1,36
8025,76001,2017,3,36
8026,05113,2017,1,36
8027,08078,2017,40,36
8028,27800,2017,2,36
8029,27150,2017,4,36
8030,08078,2017,40,36
8031,68132,2017,4,36
8032,68132,2017,1,36
8033,68780,2017,1,36
8034,05113,2017,3,36
8035,68132,2017,2,36
8036,68780,2017,1,36
8037,05113,2017,2,36
8038,08433,2017,28,36
8039,25126,2017,3,36
8040,08634,2017,80,36
8041,05040,2017,1,36
8042,05113,2017,7,36
8043,05113,2017,6,36
8044,11001,2017,1,36
8045,25781,2017,7,36
8046,05113,2017,6,36
8047,11001,2017,1,36
8048,25407,2017,16,36
8049,05113,2017,14,36
8050,25793,2017,15,36
8051,05113,2017,6,36
8052,11001,2017,1,36
8053,25793,2017,10,36
8054,25754,2017,2,36
8055,25793,2017,20,36
8056,76001,2017,8,36
8057,05113,2017,8,36
8058,11001,2017,2,36
8059,25754,2017,1,36
8060,76001,2017,2,36
8061,25754,2017,1,36
8062,25754,2017,1,36
8063,25754,2017,1,36
8064,76892,2017,4,36
8065,05113,2017,53,36
8066,76364,2017,3,36
8067,25754,2017,1,36
8068,76001,2017,5,36
8069,15516,2017,2,36
8070,25754,2017,1,36
8071,05306,2017,6,36
8072,11001,2017,4,36
8073,05861,2017,1,36
8074,25772,2017,1,36
8075,25793,2017,20,36
8076,20060,2017,21,36
8077,20238,2017,10,36
8078,11001,2017,4,36
8079,25486,2017,10,36
8080,05890,2017,1,36
8081,76130,2017,8,36
8082,05031,2017,1,36
8083,20238,2017,9,36
8084,11001,2017,4,36
8085,76130,2017,1,36
8086,20001,2017,70,36
8087,25754,2017,4,36
8088,76306,2017,7,36
8089,05031,2017,1,36
8090,05250,2017,1,36
8091,25817,2017,15,36
8092,41001,2017,1,36
8093,66456,2017,1,36
8094,76892,2017,18,36
8095,20060,2017,42,36
8096,25175,2017,50,36
8097,25754,2017,2,36
8098,76364,2017,8,36
8099,19573,2017,4,36
8100,05579,2017,15,36
8101,19573,2017,4,36
8102,52788,2017,2,36
8103,76109,2017,1,36
8104,05120,2017,1,36
8105,13490,2017,3,36
8106,19573,2017,3,36
8107,66682,2017,1,36
8108,52001,2017,1,36
8109,68132,2017,6,36
8110,76892,2017,3,36
8111,76520,2017,4,36
8112,05113,2017,14,36
8113,08433,2017,1,36
8114,11001,2017,16,36
8115,76364,2017,6,36
8116,76001,2017,2,36
8117,76001,2017,3,36
8118,25793,2017,30,36
8119,52001,2017,1,36
8120,76364,2017,8,36
8121,19001,2017,1,36
8122,52427,2017,2,36
8123,05113,2017,10,36
8124,05895,2017,1,36
8125,05113,2017,1,36
8126,08685,2017,24,36
8127,19845,2017,3,36
8128,08685,2017,21,36
8129,23068,2017,5,36
8130,08634,2017,20,36
8131,11001,2017,1,36
8132,25781,2017,7,36
8133,76364,2017,2,36
8134,05120,2017,1,36
8135,08421,2017,15,36
8136,25224,2017,6,36
8137,54261,2017,1,36
8138,76001,2017,2,36
8139,05154,2017,1,36
8140,08421,2017,18,36
8141,25781,2017,10,36
8142,66572,2017,1,36
8143,76001,2017,2,36
8144,05120,2017,2,36
8145,25407,2017,20,36
8146,76318,2017,6,36
8147,05154,2017,1,36
8148,08433,2017,10,36
8149,05044,2017,2,36
8150,05120,2017,1,36
8151,05120,2017,1,36
8152,05113,2017,1,36
8153,05154,2017,1,36
8154,05113,2017,2,36
8155,05670,2017,2,36
8156,70429,2017,1,36
8157,05670,2017,3,36
8158,05120,2017,1,36
8159,05690,2017,3,36
8160,25772,2017,2,36
8161,05113,2017,2,36
8162,05113,2017,2,36
8163,05120,2017,1,36
8164,27450,2017,3,36
8165,27600,2017,21,36
8166,05154,2017,1,36
8167,05306,2017,2,36
8168,54001,2017,1,36
8169,76001,2017,2,36
8170,76001,2017,2,36
8171,27600,2017,7,36
8172,76001,2017,2,36
8173,05120,2017,1,36
8174,54518,2017,1,36
8175,76109,2017,3,36
8176,76001,2017,2,36
8177,19450,2017,1,36
8178,05670,2017,1,36
8179,11001,2017,1,36
8180,25269,2017,2,36
8181,76109,2017,1,36
8182,05093,2017,1,36
8183,11001,2017,1,36
8184,76001,2017,3,36
8185,08433,2017,4,36
8186,76001,2017,2,36
8187,05670,2017,1,36
8188,76001,2017,6,36
8189,54261,2017,1,36
8190,05113,2017,2,36
8191,08433,2017,2,36
8192,25754,2017,3,36
8193,76001,2017,3,36
8194,76001,2017,3,36
8195,05113,2017,2,36
8196,08296,2017,1,36
8197,76001,2017,3,36
8198,76001,2017,3,36
8199,05113,2017,2,36
8200,08433,2017,4,36
8201,13667,2017,4,36
8202,19256,2017,1,36
8203,11001,2017,3,36
8204,76001,2017,3,36
8205,05113,2017,1,36
8206,05154,2017,2,36
8207,08433,2017,4,36
8208,25754,2017,3,36
8209,76001,2017,3,36
8210,05306,2017,2,36
8211,08634,2017,4,36
8212,19318,2017,1,36
8213,25758,2017,4,36
8214,52001,2017,3,36
8215,52788,2017,1,36
8216,76001,2017,3,36
8217,05031,2017,1,36
8218,05154,2017,2,36
8219,25754,2017,1,36
8220,76001,2017,1,36
8221,76364,2017,1,36
8222,05113,2017,3,36
8223,05306,2017,3,36
8224,08421,2017,1,36
8225,23068,2017,2,36
8226,11001,2017,1,36
8227,05113,2017,6,36
8228,05154,2017,2,36
8229,08433,2017,1,36
8230,11001,2017,1,36
8231,25754,2017,3,36
8232,05113,2017,2,36
8233,05670,2017,1,36
8234,11001,2017,1,36
8235,25754,2017,2,36
8236,54174,2017,2,36
8237,76364,2017,2,36
8238,05120,2017,2,36
8239,15646,2017,1,36
8240,25740,2017,5,36
8241,08758,2017,2,36
8242,05120,2017,1,36
8243,54001,2017,1,36
8244,05154,2017,2,36
8245,25754,2017,3,36
8246,08433,2017,2,36
8247,25754,2017,3,36
8248,54125,2017,1,36
8249,76364,2017,1,36
8250,76364,2017,1,36
8251,25754,2017,3,36
8252,05120,2017,2,36
8253,25754,2017,3,36
8254,25754,2017,3,36
8255,08634,2017,1,36
